time,,Pressure - 3,Pressure -4
11/19/2024 19:48,,1146.6969649769999,1127.171875717435
11/19/2024 19:48,,1146.6926412520002,1127.176736
11/19/2024 19:48,,1146.68547,1127.185151
11/19/2024 19:48,,1146.6842251933867,1127.1629753099999
11/19/2024 19:48,,1146.663484,1127.136551
11/19/2024 19:48,,1146.653792,1127.1251614228456
11/19/2024 19:48,,1146.654955,1127.113831
11/19/2024 19:48,,1146.653028,1127.114402
11/19/2024 19:48,,1146.639408717435,1127.1042921609999
11/19/2024 19:48,,1146.621253,1127.087829
11/19/2024 19:48,,1146.624682,1127.0738718346693
11/19/2024 19:48,,1146.619567,1127.062202
11/19/2024 19:48,,1146.612712,1127.055946
11/19/2024 19:48,,1146.605817253507,1127.026876
11/19/2024 19:48,,1146.593704,1127.042071
11/19/2024 19:48,,1146.573637,1127.012883
11/19/2024 19:48,,1146.578665,1126.998456
11/19/2024 19:48,,1146.570827,1127.000123
11/19/2024 19:48,,1146.549884453908,1126.965877
11/19/2024 19:48,,1146.557995,1126.966256
11/19/2024 19:49,,1146.559443,1126.954636739479
11/19/2024 19:49,,1146.5451929649998,1126.959081
11/19/2024 19:49,,1146.542594,1126.917046943944
11/19/2024 19:49,,1146.5194841603206,1126.9188285954358
11/19/2024 19:49,,1146.506013,1126.8978528577452
11/19/2024 19:49,,1146.720076,1126.8720844512068
11/19/2024 19:49,,1146.561566,1126.8699754956897
11/19/2024 19:49,,1146.707227,1126.8585848002092
11/19/2024 19:49,,1146.6241257945892,1126.8637559466074
11/19/2024 19:49,,1146.6565871379998,1126.8457760413223
11/19/2024 19:49,,1146.5613167220001,1126.829725853854
11/19/2024 19:49,,1146.813783,1126.829373
11/19/2024 19:49,,1146.716913,1126.80102
11/19/2024 19:49,,1147.009066987988,1126.791341
11/19/2024 19:49,,1146.976843,1126.782716
11/19/2024 19:49,,1146.979668,1126.784275
11/19/2024 19:49,,1146.965549,1126.760477779559
11/19/2024 19:49,,1146.95688,1126.759115
11/19/2024 19:49,,1146.9436688086173,1126.833852
11/19/2024 19:49,,1146.911412,1127.092206
11/19/2024 19:49,,1146.927376,1126.83661
11/19/2024 19:49,,1146.9205880060001,1127.1642814168338
11/19/2024 19:49,,1146.916906,1127.261845
11/19/2024 19:49,,1146.9102935551102,1127.189021
11/19/2024 19:49,,1146.883686,1127.168657
11/19/2024 19:49,,1146.883781,1127.2059304690001
11/19/2024 19:49,,1146.8766508180001,1127.2002499228456
11/19/2024 19:49,,1146.881417,1127.19432
11/19/2024 19:49,,1146.8728627975952,1127.192186
11/19/2024 19:49,,1146.8660733660001,1127.188507
11/19/2024 19:49,,1146.86834,1127.1807365329998
11/19/2024 19:49,,1146.8631083849998,1127.1785172715431
11/19/2024 19:49,,1146.852648,1127.1609680669999
11/19/2024 19:49,,1146.853833265531,1127.175964
11/19/2024 19:49,,1146.860842,1127.1344
11/19/2024 19:49,,1146.852069,1127.153316
11/19/2024 19:49,,1146.845898,1127.1415167755513
11/19/2024 19:49,,1146.8537261449999,1127.1276237959999
11/19/2024 19:49,,1146.8378788136272,1127.121528
11/19/2024 19:49,,1146.8446858010002,1127.10403
11/19/2024 19:49,,1146.845641,1127.0879168499998
11/19/2024 19:49,,1146.837391,1127.088352992986
11/19/2024 19:49,,1146.8258893490001,1127.0985305339998
11/19/2024 19:49,,1146.815090710421,1127.084028
11/19/2024 19:49,,1146.815109,1127.0679443020001
11/19/2024 19:49,,1146.7913653869998,1127.0677354329998
11/19/2024 19:49,,1146.81582,1127.0607559298596
11/19/2024 19:49,,1146.819089,1127.069071
11/19/2024 19:49,,1146.7890954438878,1127.060914
11/19/2024 19:49,,1146.7975072719998,1127.04754
11/19/2024 19:49,,1146.7794884183468,1127.030506
11/19/2024 19:49,,1146.7912057061908,1127.038254281563
11/19/2024 19:49,,1146.784757608193,1127.051123
11/19/2024 19:49,,1146.7762879893162,1127.028828
11/19/2024 19:49,,1146.7748077626775,1127.03072
11/19/2024 19:49,,1146.7842572090165,1127.016459
11/19/2024 19:49,,1146.761443,1127.0135361643288
11/19/2024 19:49,,1146.7452111329999,1127.0289597459998
11/19/2024 19:49,,1146.7455599068135,1127.011449
11/19/2024 19:49,,1146.733992,1127.030349
11/19/2024 19:50,,1146.753442,1127.028059
11/19/2024 19:50,,1146.748286,1127.0274912975954
11/19/2024 19:50,,1146.747379,1127.0255940020002
11/19/2024 19:50,,1146.7352661302605,1127.051502
11/19/2024 19:50,,1146.7211048630002,1127.031657
11/19/2024 19:50,,1146.738372,1127.026846
11/19/2024 19:50,,1146.731991,1127.0412567334668
11/19/2024 19:50,,1146.733141,1127.051047
11/19/2024 19:50,,1146.7371815911824,1127.0530300179998
11/19/2024 19:50,,1146.736461,1127.037751
11/19/2024 19:50,,1146.748467,1127.016684
11/19/2024 19:50,,1146.7287649950001,1127.0305880821643
11/19/2024 19:50,,1146.751055,1127.018607
11/19/2024 19:50,,1146.745897,1127.0145556920002
11/19/2024 19:50,,1146.7653883336673,1127.029591
11/19/2024 19:50,,1146.764543,1127.026372
11/19/2024 19:50,,1146.741966,1127.0082978757514
11/19/2024 19:50,,1146.760545,1127.005556
11/19/2024 19:50,,1146.7656874559998,1127.012906
11/19/2024 19:50,,1146.761387283567,1127.013793
11/19/2024 19:50,,1146.7657542099998,1127.0021011669999
11/19/2024 19:50,,1146.779198,1127.015777
11/19/2024 19:50,,1146.7720222579999,1126.991881
11/19/2024 19:50,,1146.7649896140001,1126.995191
11/19/2024 19:50,,1146.7431035901802,1126.983851
11/19/2024 19:50,,1146.760824,1126.985297
11/19/2024 19:50,,1146.747043,1126.9947959248498
11/19/2024 19:50,,1146.75059,1126.971934
11/19/2024 19:50,,1146.735184,1126.9681692220001
11/19/2024 19:50,,1146.7367967314628,1126.970047
11/19/2024 19:50,,1146.726735,1126.965257
11/19/2024 19:50,,1146.709402,1126.9521713396794
11/19/2024 19:50,,1146.7060852079999,1126.956627
11/19/2024 19:50,,1146.698423,1126.968422
11/19/2024 19:50,,1146.7027183997996,1126.959072
11/19/2024 19:50,,1146.688282,1126.959861
11/19/2024 19:50,,1146.685985,1126.9517327084168
11/19/2024 19:50,,1146.6894605090001,1126.952739
11/19/2024 19:50,,1146.694566,1126.959009
11/19/2024 19:50,,1146.670148221443,1126.9498078709998
11/19/2024 19:50,,1146.683133,1126.944761
11/19/2024 19:50,,1146.676951,1126.9271122845691
11/19/2024 19:50,,1146.6710648439998,1126.936294
11/19/2024 19:50,,1146.68983,1126.950615
11/19/2024 19:50,,1146.686725245491,1126.9528276849999
11/19/2024 19:50,,1146.677395,1126.956782
11/19/2024 19:50,,1146.6745698500001,1126.940839042084
11/19/2024 19:50,,1146.672043,1126.935579
11/19/2024 19:50,,1146.656595,1126.937184
11/19/2024 19:50,,1146.6794988807615,1126.930326
11/19/2024 19:50,,1146.662991,1126.919322
11/19/2024 19:50,,1146.668066,1126.9343666082164
11/19/2024 19:50,,1146.659687,1126.925579
11/19/2024 19:50,,1146.657385,1126.924902
11/19/2024 19:50,,1146.6472576593185,1126.9144407843335
11/19/2024 19:50,,1146.638361,1126.9313661175236
11/19/2024 19:50,,1146.6571326409999,1126.9275016026695
11/19/2024 19:50,,1146.6443963069999,1126.9118207782383
11/19/2024 19:50,,1146.631822,1126.9278113347593
11/19/2024 19:50,,1146.6163200961923,1126.9171235226781
11/19/2024 19:51,,1146.601293,1126.9110487843575
11/19/2024 19:51,,1146.598442,1126.9063689128257
11/19/2024 19:51,,1146.590771,1126.9038383949999
11/19/2024 19:51,,1146.602643,1126.922168
11/19/2024 19:51,,1146.566579,1126.913663
11/19/2024 19:51,,1146.562474,1126.9133231649998
11/19/2024 19:51,,1146.566711,1126.8947031382766
11/19/2024 19:51,,1146.5665,1126.911006
11/19/2024 19:51,,1146.544709,1126.90373
11/19/2024 19:51,,1146.5442887137137,1126.897749
11/19/2024 19:51,,1146.542434,1126.901586
11/19/2024 19:51,,1146.534432,1126.9023318156312
11/19/2024 19:51,,1146.5256488310001,1126.902054
11/19/2024 19:51,,1146.527074,1126.908108
11/19/2024 19:51,,1146.5317170781564,1126.910958
11/19/2024 19:51,,1146.5122644770001,1126.935146
11/19/2024 19:51,,1146.5083355709999,1126.922879524048
11/19/2024 19:51,,1146.529075,1126.924729
11/19/2024 19:51,,1146.514046,1126.9445910519999
11/19/2024 19:51,,1146.4956353707414,1126.949862
11/19/2024 19:51,,1146.516326,1126.941184
11/19/2024 19:51,,1146.4925936406405,1126.9531070851704
11/19/2024 19:51,,1146.5085957182096,1126.964699
11/19/2024 19:51,,1146.5138637682671,1126.9745850529998
11/19/2024 19:51,,1146.4950139775283,1126.9749588870002
11/19/2024 19:51,,1146.5168062296298,1126.9859654890001
11/19/2024 19:51,,1146.5197442095239,1126.9998603096192
11/19/2024 19:51,,1146.5163349162997,1126.9911565759999
11/19/2024 19:51,,1146.520854,1126.991596
11/19/2024 19:51,,1146.5064731593186,1127.000624
11/19/2024 19:51,,1146.507325,1127.008034
11/19/2024 19:51,,1146.489438,1127.0176743136271
11/19/2024 19:51,,1146.5244679529999,1127.02139
11/19/2024 19:51,,1146.517466,1127.0323340930001
11/19/2024 19:51,,1146.5470138486974,1127.026059
11/19/2024 19:51,,1146.5497722730001,1127.0067162540001
11/19/2024 19:51,,1146.562304,1127.017358990982
11/19/2024 19:51,,1146.566746,1127.030613
11/19/2024 19:51,,1146.566788,1127.052373
11/19/2024 19:51,,1146.5759255831663,1127.0567224069998
11/19/2024 19:51,,1146.593333,1127.042153
11/19/2024 19:51,,1146.599437,1127.0330716533067
11/19/2024 19:51,,1146.6020042930002,1127.0534787039999
11/19/2024 19:51,,1146.6218550209999,1127.0621528630002
11/19/2024 19:51,,1146.6262959238477,1127.067582
11/19/2024 19:51,,1146.6225032860002,1127.049912
11/19/2024 19:51,,1146.6242647230001,1127.0262738667334
11/19/2024 19:51,,1146.639175,1127.0445966660002
11/19/2024 19:51,,1146.639812,1127.046989
11/19/2024 19:51,,1146.6390384268539,1127.034295
11/19/2024 19:51,,1146.629116,1127.036761
11/19/2024 19:51,,1146.637917,1127.0336481462925
11/19/2024 19:51,,1146.655253,1127.0284402389998
11/19/2024 19:51,,1146.639992,1127.033919
11/19/2024 19:51,,1146.6407331563125,1127.029818
11/19/2024 19:51,,1146.6439423509999,1127.027723
11/19/2024 19:51,,1146.6439380650002,1127.015208111111
11/19/2024 19:51,,1146.634949,1127.004069
11/19/2024 19:51,,1146.634481,1127.01851
11/19/2024 19:51,,1146.6345693787575,1127.011147
11/19/2024 19:52,,1146.6409723670001,1127.004472
11/19/2024 19:52,,1146.6239051759999,1127.013835259519
11/19/2024 19:52,,1146.6341676769998,1127.0008261229998
11/19/2024 19:52,,1146.6555366460002,1127.003781
11/19/2024 19:52,,1146.633099,1127.014292
11/19/2024 19:52,,1146.644936,1127.005261
11/19/2024 19:52,,1146.635155,1127.013126
11/19/2024 19:52,,1146.619532,1127.024564
11/19/2024 19:52,,1146.6258499799999,1127.010827
11/19/2024 19:52,,1146.630124462926,1126.997155
11/19/2024 19:52,,1146.6392843869999,1126.9958067050002
11/19/2024 19:52,,1146.65549,1127.0069712885772
11/19/2024 19:52,,1146.652663,1127.017219
11/19/2024 19:52,,1146.653104,1127.0231895359998
11/19/2024 19:52,,1146.6569816923848,1127.0209927419999
11/19/2024 19:52,,1146.656376,1127.0250990460002
11/19/2024 19:52,,1146.659065,1127.0373902104209
11/19/2024 19:52,,1146.6713642939999,1127.034298
11/19/2024 19:52,,1146.663801,1127.0123836960001
11/19/2024 19:52,,1146.6660905275276,1127.009345
11/19/2024 19:52,,1146.673594,1127.0179638779998
11/19/2024 19:52,,1146.6808104620002,1127.0147934679358
11/19/2024 19:52,,1146.6975803439998,1127.012003
11/19/2024 19:52,,1146.689318,1127.013519
11/19/2024 19:52,,1146.6703436386388,1127.024087
11/19/2024 19:52,,1146.6823441840002,1127.008993
11/19/2024 19:52,,1146.674089,1127.005961
11/19/2024 19:52,,1146.6896240699998,1126.9975955399998
11/19/2024 19:52,,1146.677322,1126.983159
11/19/2024 19:52,,1146.6742211653307,1126.989625
11/19/2024 19:52,,1146.683112,1127.007171
11/19/2024 19:52,,1146.69456,1127.0153888156312
11/19/2024 19:52,,1146.7084956110002,1127.01718
11/19/2024 19:52,,1146.695837,1127.016894
11/19/2024 19:52,,1146.7130786142284,1126.984322
11/19/2024 19:52,,1146.7040946529999,1127.010042
11/19/2024 19:52,,1146.716935,1127.0070697154308
11/19/2024 19:52,,1146.720923,1126.997115
11/19/2024 19:52,,1146.6981165440002,1127.024899
11/19/2024 19:52,,1146.7163596252503,1127.0075681340002
11/19/2024 19:52,,1146.7174954270001,1127.017883
11/19/2024 19:52,,1146.7220323000001,1127.0081686442886
11/19/2024 19:52,,1146.71762,1126.995708
11/19/2024 19:52,,1146.715526,1127.011986
11/19/2024 19:52,,1146.7397564258517,1127.0003462206619
11/19/2024 19:52,,1146.730601,1126.9892863574296
11/19/2024 19:52,,1146.726127,1126.986071636826
11/19/2024 19:52,,1146.715659,1126.9973509368738
11/19/2024 19:52,,1146.7291,1126.9895909948455
11/19/2024 19:52,,1146.7279981983968,1126.9991624322304
11/19/2024 19:52,,1146.7185616329998,1126.973682738943
11/19/2024 19:52,,1146.716035,1126.9954114159484
11/19/2024 19:52,,1146.719095,1126.9942078461538
11/19/2024 19:52,,1146.6990380210002,1126.977115
11/19/2024 19:52,,1146.7190930642569,1126.9671120599999
11/19/2024 19:52,,1146.6968350460002,1126.970217
11/19/2024 19:52,,1146.7126856071795,1126.983331993988
11/19/2024 19:52,,1146.7356389097588,1126.9755079860001
11/19/2024 19:52,,1146.7202586271187,1126.974116
11/19/2024 19:52,,1146.7208971370883,1126.965173
11/19/2024 19:53,,1146.707817,1126.969556
11/19/2024 19:53,,1146.727186,1126.9756156492986
11/19/2024 19:53,,1146.713009,1126.976924
11/19/2024 19:53,,1146.714774,1126.955435
11/19/2024 19:53,,1146.7109225821644,1126.957683
11/19/2024 19:53,,1146.6963315159999,1126.958852
11/19/2024 19:53,,1146.7029092300002,1126.9419181351352
11/19/2024 19:53,,1146.7116627750001,1126.9777233539999
11/19/2024 19:53,,1146.708229,1126.9586305589999
11/19/2024 19:53,,1146.7119531583166,1126.956965
11/19/2024 19:53,,1146.714126,1126.9576010720002
11/19/2024 19:53,,1146.709946,1126.9509326372747
11/19/2024 19:53,,1146.69822,1126.9798591219999
11/19/2024 19:53,,1146.716667,1126.958559
11/19/2024 19:53,,1146.7148679448899,1126.96097
11/19/2024 19:53,,1146.720866,1126.964537
11/19/2024 19:53,,1146.728314,1126.9560942434869
11/19/2024 19:53,,1146.729885,1126.9650862209999
11/19/2024 19:53,,1146.742957,1126.957009
11/19/2024 19:53,,1146.7308491703407,1126.9670443569998
11/19/2024 19:53,,1146.746679,1126.95101
11/19/2024 19:53,,1146.6938207100002,1126.945072760521
11/19/2024 19:53,,1146.766075,1126.965694
11/19/2024 19:53,,1146.696572,1126.969044
11/19/2024 19:53,,1146.7797381112225,1126.984447
11/19/2024 19:53,,1146.7837331340002,1126.956309
11/19/2024 19:53,,1146.706054,1126.947066
11/19/2024 19:53,,1146.786803,1126.963221
11/19/2024 19:53,,1146.638274,1126.9530425179998
11/19/2024 19:53,,1146.778611235471,1126.943389
11/19/2024 19:53,,1146.732603,1126.949358
11/19/2024 19:53,,1146.595497,1126.952208
11/19/2024 19:53,,1146.572754,1126.9570875791583
11/19/2024 19:53,,1146.408935,1126.935275
11/19/2024 19:53,,1146.5141548667334,1126.924531
11/19/2024 19:53,,1146.7995944000002,1126.912271
11/19/2024 19:53,,1146.4723990199998,1126.934462
11/19/2024 19:53,,1146.4098582299998,1126.9432459208417
11/19/2024 19:53,,1146.560918,1126.9259846129999
11/19/2024 19:53,,1146.660794006012,1126.92217
11/19/2024 19:53,,1146.5097172320002,1126.931666
11/19/2024 19:53,,1146.570807,1126.932075
11/19/2024 19:53,,1146.397905,1126.9243155260522
11/19/2024 19:53,,1146.619329,1126.949713
11/19/2024 19:53,,1146.5322648857716,1126.93453
11/19/2024 19:53,,1146.615599,1126.934814
11/19/2024 19:53,,1146.800138,1126.907785
11/19/2024 19:53,,1146.730678,1126.9132871272545
11/19/2024 19:53,,1146.7174186700001,1126.906767
11/19/2024 19:53,,1146.5941060771543,1126.9121406099998
11/19/2024 19:53,,1146.642103,1126.915313
11/19/2024 19:53,,1146.647326,1126.901611
11/19/2024 19:53,,1146.596517,1126.9001956152306
11/19/2024 19:53,,1146.579085,1126.881194
11/19/2024 19:53,,1146.586556958918,1126.888899
11/19/2024 19:53,,1146.728435,1126.885891
11/19/2024 19:53,,1146.588512,1126.87763
11/19/2024 19:53,,1146.767609,1126.8592468486975
11/19/2024 19:53,,1146.602513,1126.854901
11/19/2024 19:53,,1146.653806760521,1126.8494932649999
11/19/2024 19:54,,1146.80132,1126.824633
11/19/2024 19:54,,1146.517608,1126.825646
11/19/2024 19:54,,1146.525543,1126.8200007184369
11/19/2024 19:54,,1146.355881,1126.822788
11/19/2024 19:54,,1146.6177754478958,1126.825952
11/19/2024 19:54,,1146.397076,1126.806496
11/19/2024 19:54,,1146.538623,1126.8086690779999
11/19/2024 19:54,,1146.547336,1126.8122958316633
11/19/2024 19:54,,1146.244318,1126.782139
11/19/2024 19:54,,1146.4899152434868,1126.810025
11/19/2024 19:54,,1146.6359322009998,1126.7998402130002
11/19/2024 19:54,,1146.589106,1126.796954
11/19/2024 19:54,,1146.4363806229999,1126.7816411132264
11/19/2024 19:54,,1146.561592,1126.764179
11/19/2024 19:54,,1146.707793731463,1126.748281
11/19/2024 19:54,,1146.619607,1126.757548
11/19/2024 19:54,,1146.74795,1126.7351131589999
11/19/2024 19:54,,1146.6566376839999,1126.752840237475
11/19/2024 19:54,,1146.749653,1126.731754
11/19/2024 19:54,,1146.7454266452905,1126.746207
11/19/2024 19:54,,1146.711097,1126.7315812299998
11/19/2024 19:54,,1146.707797,1126.734931
11/19/2024 19:54,,1146.700515,1126.7218195531061
11/19/2024 19:54,,1146.701609,1126.746373
11/19/2024 19:54,,1146.699474,1126.7178366090002
11/19/2024 19:54,,1146.6953711402805,1126.705283
11/19/2024 19:54,,1146.6906113673674,1126.699027
11/19/2024 19:54,,1146.6743854553943,1126.7001385340682
11/19/2024 19:54,,1146.6671074056903,1126.697456
11/19/2024 19:54,,1146.6616847308098,1126.7114710909998
11/19/2024 19:54,,1146.6504282057567,1126.7035162450002
11/19/2024 19:54,,1146.6360619549266,1126.7240352630001
11/19/2024 19:54,,1146.6257319722508,1126.7106979619239
11/19/2024 19:54,,1146.609067,1126.698765
11/19/2024 19:54,,1146.611689,1126.712801
11/19/2024 19:54,,1146.598345775551,1126.717026
11/19/2024 19:54,,1146.5906548540001,1126.687826
11/19/2024 19:54,,1146.5941968040001,1126.7063252204407
11/19/2024 19:54,,1146.5896181970002,1126.692193164164
11/19/2024 19:54,,1146.571075,1126.688369523511
11/19/2024 19:54,,1146.5574909028057,1126.6476758331562
11/19/2024 19:54,,1146.563108,1126.6729125791758
11/19/2024 19:54,,1146.556846,1126.6755267945491
11/19/2024 19:54,,1146.545493,1126.666243
11/19/2024 19:54,,1146.524252,1126.6473381370001
11/19/2024 19:54,,1146.5115668977955,1126.637524
11/19/2024 19:54,,1146.514843,1126.646287
11/19/2024 19:54,,1146.509815,1126.6418361022043
11/19/2024 19:54,,1146.496033,1126.625135
11/19/2024 19:54,,1146.493643,1126.611563
11/19/2024 19:54,,1146.497871,1126.625501
11/19/2024 19:54,,1146.484944,1126.609734
11/19/2024 19:54,,1146.48736,1126.594392712425
11/19/2024 19:54,,1146.461211,1126.597323
11/19/2024 19:54,,1146.463579,1126.574421
11/19/2024 19:54,,1146.4431015861724,1126.584977
11/19/2024 19:54,,1146.4527835860001,1126.56743
11/19/2024 19:54,,1146.4361588900001,1126.570650235471
11/19/2024 19:54,,1146.434268,1126.575284
11/19/2024 19:54,,1146.4050915359999,1126.558724
11/19/2024 19:55,,1146.3956377057057,1126.576539
11/19/2024 19:55,,1146.382709,1126.6037840879999
11/19/2024 19:55,,1146.3682687270002,1126.7930286042085
11/19/2024 19:55,,1146.35424,1126.76417
11/19/2024 19:55,,1146.362172,1126.884823
11/19/2024 19:55,,1146.3487401553105,1126.95942
11/19/2024 19:55,,1146.332872,1126.935079
11/19/2024 19:55,,1146.3501372380001,1126.9960945185185
11/19/2024 19:55,,1146.322429,1126.981143
11/19/2024 19:55,,1146.31978,1126.96635
11/19/2024 19:55,,1146.3117389028055,1126.960875
11/19/2024 19:55,,1146.315372,1126.947759
11/19/2024 19:55,,1146.29343,1126.9162489589178
11/19/2024 19:55,,1146.287345,1126.916567
11/19/2024 19:55,,1146.289248,1126.9087471970001
11/19/2024 19:55,,1146.2769900150302,1126.9043316730001
11/19/2024 19:55,,1146.251399,1126.893634
11/19/2024 19:55,,1146.253021,1126.8820932184367
11/19/2024 19:55,,1146.2545051529999,1126.845718
11/19/2024 19:55,,1146.3119671529998,1126.8440623210001
11/19/2024 19:55,,1146.2223057377375,1126.837636
11/19/2024 19:55,,1146.339669,1126.816968
11/19/2024 19:55,,1146.315173,1126.7945618336673
11/19/2024 19:55,,1146.304953,1126.790571
11/19/2024 19:55,,1146.3986441959999,1126.780335
11/19/2024 19:55,,1146.3214775410822,1126.7608830909999
11/19/2024 19:55,,1146.593659,1126.775019
11/19/2024 19:55,,1146.6283979559998,1126.7427671813628
11/19/2024 19:55,,1146.6979844730001,1126.734588
11/19/2024 19:55,,1146.68221,1126.7234549519999
11/19/2024 19:55,,1146.6725209478957,1126.723692
11/19/2024 19:55,,1146.664222,1126.703654
11/19/2024 19:55,,1146.633838,1126.706502976954
11/19/2024 19:55,,1146.6384792249999,1126.672647
11/19/2024 19:55,,1146.621934,1126.661302
11/19/2024 19:55,,1146.6061266362726,1126.668318
11/19/2024 19:55,,1146.597683,1126.650101
11/19/2024 19:55,,1146.5848111970001,1126.6326505501002
11/19/2024 19:55,,1146.566294,1126.615255
11/19/2024 19:55,,1146.571284,1126.5944828890001
11/19/2024 19:55,,1146.5699873376755,1126.567889
11/19/2024 19:55,,1146.573165,1126.588904
11/19/2024 19:55,,1146.562974,1126.5715348597193
11/19/2024 19:55,,1146.5566925910002,1126.549627
11/19/2024 19:55,,1146.549977,1126.537344
11/19/2024 19:55,,1146.5633653587174,1126.6457688770001
11/19/2024 19:55,,1146.567323,1126.755514
11/19/2024 19:55,,1146.56934,1126.9313756322647
11/19/2024 19:55,,1146.561609,1126.841737
11/19/2024 19:55,,1146.556632,1126.966638
11/19/2024 19:55,,1146.5539956162324,1126.9465436990001
11/19/2024 19:55,,1146.546263,1126.948069
11/19/2024 19:55,,1146.5549571509998,1126.927414937938
11/19/2024 19:55,,1146.5493900909999,1126.902703
11/19/2024 19:55,,1146.542723,1126.8479731149998
11/19/2024 19:55,,1146.540669498998,1126.883418
11/19/2024 19:55,,1146.547222,1126.885266
11/19/2024 19:55,,1146.55698,1126.8724688176353
11/19/2024 19:55,,1146.540163998994,1126.8519465890001
11/19/2024 19:55,,1146.555591,1126.866273
11/19/2024 19:56,,1146.5513498877654,1126.863299
11/19/2024 19:56,,1146.5557507777778,1126.8486554600001
11/19/2024 19:56,,1146.572653773305,1126.847125
11/19/2024 19:56,,1146.580986247619,1126.834537
11/19/2024 19:56,,1146.5838240085288,1126.837394
11/19/2024 19:56,,1146.5808614864864,1126.840678
11/19/2024 19:56,,1146.582504,1126.8115362869999
11/19/2024 19:56,,1146.584809,1126.7787351873747
11/19/2024 19:56,,1146.57257,1126.778826
11/19/2024 19:56,,1146.579092,1126.763354
11/19/2024 19:56,,1146.5811528687375,1126.76453
11/19/2024 19:56,,1146.5809888879999,1126.759012
11/19/2024 19:56,,1146.562033,1126.7590923967937
11/19/2024 19:56,,1146.548857,1126.7675747740002
11/19/2024 19:56,,1146.5574653219999,1126.752368
11/19/2024 19:56,,1146.5490416062123,1126.731608
11/19/2024 19:56,,1146.546672,1126.73731
11/19/2024 19:56,,1146.547001,1126.7271364114115
11/19/2024 19:56,,1146.545061,1126.73421
11/19/2024 19:56,,1146.508758,1126.713608
11/19/2024 19:56,,1146.5170330821643,1126.7161309849998
11/19/2024 19:56,,1146.507397,1126.710051
11/19/2024 19:56,,1146.506947,1126.7033304118238
11/19/2024 19:56,,1146.495255,1126.682605
11/19/2024 19:56,,1146.497598,1126.6897673520002
11/19/2024 19:56,,1146.4980513396795,1126.691588
11/19/2024 19:56,,1146.490056,1126.6934533190001
11/19/2024 19:56,,1146.4853,1126.6839257590361
11/19/2024 19:56,,1146.483546,1126.6874875980002
11/19/2024 19:56,,1146.475083,1126.686253762729
11/19/2024 19:56,,1146.4943761432867,1126.6867083105265
11/19/2024 19:56,,1146.50916,1126.685246331568
11/19/2024 19:56,,1146.4970350180001,1126.6797903194445
11/19/2024 19:56,,1146.4814527199999,1126.6802956462168
11/19/2024 19:56,,1146.496319,1126.6867571511111
11/19/2024 19:56,,1146.5088394088175,1126.682979066057
11/19/2024 19:56,,1146.517085,1126.655518
11/19/2024 19:56,,1146.5111250779998,1126.6860345480961
11/19/2024 19:56,,1146.5010364119998,1126.686871
11/19/2024 19:56,,1146.509907,1126.68068
11/19/2024 19:56,,1146.5103148356714,1126.684616
11/19/2024 19:56,,1146.508001,1126.6891908809998
11/19/2024 19:56,,1146.5041237009998,1126.7078660781563
11/19/2024 19:56,,1146.498012,1126.703978
11/19/2024 19:56,,1146.482191,1126.719662
11/19/2024 19:56,,1146.4823809368736,1126.7382135409998
11/19/2024 19:56,,1146.483052,1126.737337
11/19/2024 19:56,,1146.486192,1126.754970026052
11/19/2024 19:56,,1146.483363,1126.747698
11/19/2024 19:56,,1146.4764628639998,1126.772341
11/19/2024 19:56,,1146.479196450902,1126.760956
11/19/2024 19:56,,1146.461628,1126.7657649340001
11/19/2024 19:56,,1146.467977,1126.7876307224449
11/19/2024 19:56,,1146.444216,1126.8028046929999
11/19/2024 19:56,,1146.440426,1126.8004956300001
11/19/2024 19:56,,1146.4360216693387,1126.809525
11/19/2024 19:56,,1146.4283,1126.792292
11/19/2024 19:56,,1146.435813,1126.811990995992
11/19/2024 19:56,,1146.408396,1126.7964093599999
11/19/2024 19:56,,1146.4094629249998,1126.827215
11/19/2024 19:57,,1146.3849365455455,1126.8129439260001
11/19/2024 19:57,,1146.3962216409998,1126.815444
11/19/2024 19:57,,1146.367419,1126.809575521042
11/19/2024 19:57,,1146.352781,1126.808019
11/19/2024 19:57,,1146.340328,1126.83727
11/19/2024 19:57,,1146.3478107826747,1126.8109095109999
11/19/2024 19:57,,,1126.802368
11/19/2024 19:57,,,1126.7870891703408
11/19/2024 19:57,,,1126.791411
11/19/2024 19:57,,,1126.785249
11/19/2024 19:57,,,1126.797866
11/19/2024 19:57,,,1126.796912
11/19/2024 19:57,,,1126.784817475952
11/19/2024 19:57,,,1126.8082854840002
11/19/2024 19:57,,,1126.7888362489998
11/19/2024 19:57,,1146.2900010833332,1126.807159
11/19/2024 19:57,,1146.2943050909998,1126.794902
11/19/2024 19:57,,1146.303006,1126.7809153557114
11/19/2024 19:57,,1146.2959,1126.784451
11/19/2024 19:57,,1146.297617,1126.783497
11/19/2024 19:57,,1146.301785771543,1126.796264
11/19/2024 19:57,,1146.293334,1126.796771
11/19/2024 19:57,,1146.305416,1126.7979541543086
11/19/2024 19:57,,1146.3097968069999,1126.7900614809998
11/19/2024 19:57,,1146.300151,1126.81282
11/19/2024 19:57,,1146.2884749438879,1126.7889084830001
11/19/2024 19:57,,1146.296563,1126.788229
11/19/2024 19:57,,1146.294206,1126.8113748787575
11/19/2024 19:57,,1146.299058,1126.822558
11/19/2024 19:57,,1146.2993085580001,1126.818199
